"Barcode","Genes"
"s_008um_00495_00224-1","IGFBP5"
"s_008um_00364_00242-1","IGFBP5"
"s_008um_00357_00163-1","IGFBP5"
"s_008um_00070_00503-1","IGFBP5"
"s_008um_00304_00102-1","IGFBP5"
"s_008um_00622_00230-1","IGFBP5"
"s_008um_00267_00026-1","IGFBP5"
"s_008um_00233_00311-1","IGFBP5"
"s_008um_00067_00434-1","IGFBP5"
"s_008um_00346_00560-1","IGFBP5"
"s_008um_00295_00361-1","IGFBP5"
"s_008um_00352_00466-1","IGFBP5"
"s_008um_00230_00421-1","IGFBP5"
"s_008um_00487_00189-1","IGFBP5"
"s_008um_00158_00525-1","IGFBP5"
"s_008um_00342_00168-1","IGFBP5"
"s_008um_00529_00602-1","IGFBP5"
"s_008um_00458_00479-1","IGFBP5"
"s_008um_00401_00474-1","IGFBP5"
"s_008um_00371_00226-1","IGFBP5"
"s_008um_00197_00075-1","IGFBP5"
"s_008um_00231_00272-1","IGFBP5"
"s_008um_00090_00060-1","IGFBP5"
"s_008um_00449_00501-1","IGFBP5"
"s_008um_00038_00290-1","IGFBP5"
"s_008um_00187_00574-1","IGFBP5"
"s_008um_00326_00622-1","IGFBP5"
"s_008um_00371_00249-1","IGFBP5"
"s_008um_00381_00283-1","IGFBP5"
"s_008um_00407_00439-1","IGFBP5"
"s_008um_00388_00262-1","IGFBP5"
"s_008um_00282_00392-1","IGFBP5"
"s_008um_00446_00535-1","IGFBP5"
"s_008um_00619_00462-1","IGFBP5"
"s_008um_00042_00279-1","IGFBP5"
"s_008um_00149_00493-1","IGFBP5"
"s_008um_00419_00282-1","IGFBP5"
"s_008um_00232_00310-1","IGFBP5"
"s_008um_00326_00184-1","IGFBP5"
"s_008um_00194_00340-1","IGFBP5"
"s_008um_00327_00690-1","IGFBP5"
"s_008um_00223_00145-1","IGFBP5"
"s_008um_00624_00715-1","IGFBP5"
"s_008um_00067_00114-1","IGFBP5"
"s_008um_00364_00738-1","IGFBP5"
"s_008um_00307_00536-1","IGFBP5"
"s_008um_00193_00358-1","IGFBP5"
"s_008um_00393_00782-1","IGFBP5"
"s_008um_00416_00456-1","IGFBP5"
"s_008um_00267_00477-1","IGFBP5"
"s_008um_00030_00593-1","IGFBP5"
"s_008um_00492_00423-1","IGFBP5"
"s_008um_00482_00428-1","IGFBP5"
"s_008um_00362_00289-1","IGFBP5"
"s_008um_00407_00357-1","IGFBP5"
"s_008um_00172_00219-1","IGFBP5"
"s_008um_00632_00473-1","IGFBP5"
"s_008um_00392_00756-1","IGFBP5"
"s_008um_00346_00804-1","IGFBP5"
"s_008um_00396_00280-1","IGFBP5"
"s_008um_00413_00290-1","IGFBP5"
"s_008um_00460_00113-1","IGFBP5"
"s_008um_00550_00549-1","IGFBP5"
"s_008um_00371_00568-1","IGFBP5"
"s_008um_00608_00230-1","IGFBP5"
"s_008um_00331_00178-1","IGFBP5"
"s_008um_00213_00713-1","IGFBP5"
"s_008um_00369_00308-1","IGFBP5"
"s_008um_00286_00636-1","IGFBP5"
"s_008um_00154_00553-1","IGFBP5"
"s_008um_00515_00234-1","IGFBP5"
"s_008um_00051_00479-1","IGFBP5"
"s_008um_00247_00473-1","IGFBP5"
"s_008um_00458_00100-1","IGFBP5"
"s_008um_00455_00335-1","IGFBP5"
"s_008um_00090_00402-1","IGFBP5"
"s_008um_00263_00045-1","IGFBP5"
"s_008um_00241_00705-1","IGFBP5"
"s_008um_00313_00468-1","IGFBP5"
"s_008um_00357_00467-1","IGFBP5"
"s_008um_00364_00369-1","IGFBP5"
"s_008um_00567_00368-1","IGFBP5"
"s_008um_00353_00464-1","IGFBP5"
"s_008um_00190_00449-1","IGFBP5"
"s_008um_00448_00091-1","IGFBP5"
"s_008um_00364_00231-1","IGFBP5"
"s_008um_00132_00240-1","IGFBP5"
"s_008um_00221_00350-1","IGFBP5"
"s_008um_00359_00327-1","IGFBP5"
"s_008um_00468_00302-1","IGFBP5"
"s_008um_00275_00385-1","IGFBP5"
"s_008um_00322_00501-1","IGFBP5"
"s_008um_00049_00470-1","IGFBP5"
"s_008um_00147_00822-1","IGFBP5"
"s_008um_00428_00546-1","IGFBP5"
"s_008um_00092_00475-1","IGFBP5"
"s_008um_00602_00248-1","IGFBP5"
"s_008um_00594_00713-1","IGFBP5"
"s_008um_00255_00046-1","IGFBP5"
"s_008um_00609_00170-1","IGFBP5"
"s_008um_00147_00318-1","IGFBP5"
"s_008um_00477_00361-1","IGFBP5"
"s_008um_00424_00460-1","IGFBP5"
"s_008um_00133_00058-1","IGFBP5"
"s_008um_00633_00654-1","IGFBP5"
"s_008um_00176_00115-1","IGFBP5"
"s_008um_00212_00044-1","IGFBP5"
"s_008um_00478_00756-1","IGFBP5"
"s_008um_00370_00353-1","IGFBP5"
"s_008um_00144_00098-1","IGFBP5"
"s_008um_00230_00546-1","IGFBP5"
"s_008um_00217_00504-1","IGFBP5"
"s_008um_00216_00459-1","IGFBP5"
"s_008um_00331_00557-1","IGFBP5"
"s_008um_00649_00785-1","IGFBP5"
"s_008um_00360_00561-1","IGFBP5"
"s_008um_00194_00106-1","IGFBP5"
"s_008um_00629_00741-1","IGFBP5"
"s_008um_00086_00483-1","IGFBP5"
"s_008um_00418_00440-1","IGFBP5"
"s_008um_00344_00231-1","IGFBP5"
"s_008um_00460_00497-1","IGFBP5"
"s_008um_00142_00474-1","IGFBP5"
"s_008um_00133_00809-1","IGFBP5"
"s_008um_00364_00237-1","IGFBP5"
"s_008um_00452_00194-1","IGFBP5"
"s_008um_00305_00361-1","IGFBP5"
"s_008um_00101_00399-1","IGFBP5"
"s_008um_00210_00464-1","IGFBP5"
"s_008um_00291_00521-1","IGFBP5"
"s_008um_00302_00543-1","IGFBP5"
"s_008um_00374_00175-1","IGFBP5"
"s_008um_00140_00261-1","IGFBP5"
"s_008um_00192_00036-1","IGFBP5"
"s_008um_00553_00234-1","IGFBP5"
"s_008um_00246_00810-1","IGFBP5"
"s_008um_00062_00140-1","IGFBP5"
"s_008um_00446_00089-1","IGFBP5"
"s_008um_00202_00205-1","IGFBP5"
"s_008um_00434_00510-1","IGFBP5"
"s_008um_00466_00123-1","IGFBP5"
"s_008um_00295_00069-1","IGFBP5"
"s_008um_00352_00640-1","IGFBP5"
"s_008um_00433_00455-1","IGFBP5"
"s_008um_00276_00446-1","IGFBP5"
"s_008um_00615_00692-1","IGFBP5"
"s_008um_00269_00053-1","IGFBP5"
"s_008um_00393_00282-1","IGFBP5"
"s_008um_00276_00063-1","IGFBP5"
"s_008um_00648_00510-1","IGFBP5"
"s_008um_00250_00139-1","IGFBP5"
"s_008um_00402_00683-1","IGFBP5"
"s_008um_00060_00141-1","IGFBP5"
"s_008um_00021_00492-1","IGFBP5"
"s_008um_00183_00297-1","IGFBP5"
"s_008um_00203_00791-1","IGFBP5"
"s_008um_00644_00734-1","IGFBP5"
"s_008um_00395_00194-1","IGFBP5"
"s_008um_00424_00243-1","IGFBP5"
"s_008um_00229_00475-1","IGFBP5"
"s_008um_00533_00106-1","IGFBP5"
"s_008um_00348_00465-1","IGFBP5"
"s_008um_00429_00403-1","IGFBP5"
"s_008um_00200_00449-1","IGFBP5"
"s_008um_00263_00327-1","IGFBP5"
"s_008um_00248_00321-1","IGFBP5"
"s_008um_00429_00092-1","IGFBP5"
"s_008um_00371_00562-1","IGFBP5"
"s_008um_00069_00146-1","IGFBP5"
"s_008um_00224_00285-1","IGFBP5"
"s_008um_00499_00533-1","IGFBP5"
"s_008um_00238_00004-1","IGFBP5"
"s_008um_00226_00122-1","IGFBP5"
"s_008um_00115_00000-1","IGFBP5"
"s_008um_00285_00669-1","IGFBP5"
"s_008um_00375_00349-1","IGFBP5"
"s_008um_00426_00424-1","IGFBP5"
"s_008um_00431_00321-1","IGFBP5"
"s_008um_00363_00074-1","IGFBP5"
"s_008um_00163_00402-1","IGFBP5"
"s_008um_00545_00057-1","IGFBP5"
"s_008um_00343_00265-1","IGFBP5"
"s_008um_00512_00713-1","IGFBP5"
"s_008um_00530_00106-1","IGFBP5"
"s_008um_00444_00238-1","IGFBP5"
"s_008um_00456_00319-1","IGFBP5"
"s_008um_00214_00083-1","IGFBP5"
"s_008um_00427_00347-1","IGFBP5"
"s_008um_00204_00043-1","IGFBP5"
"s_008um_00446_00086-1","IGFBP5"
"s_008um_00487_00505-1","IGFBP5"
"s_008um_00187_00394-1","IGFBP5"
"s_008um_00347_00213-1","IGFBP5"
"s_008um_00614_00240-1","IGFBP5"
"s_008um_00440_00308-1","IGFBP5"
"s_008um_00341_00391-1","IGFBP5"
"s_008um_00342_00242-1","IGFBP5"
"s_008um_00306_00350-1","IGFBP5"
"s_008um_00604_00631-1","IGFBP5"
"s_008um_00227_00442-1","IGFBP5"
"s_008um_00383_00765-1","IGFBP5"
"s_008um_00542_00238-1","IGFBP5"
"s_008um_00349_00417-1","IGFBP5"
"s_008um_00192_00316-1","IGFBP5"
"s_008um_00266_00047-1","IGFBP5"
"s_008um_00532_00603-1","IGFBP5"
"s_008um_00458_00104-1","IGFBP5"
"s_008um_00604_00698-1","IGFBP5"
"s_008um_00396_00490-1","IGFBP5"
"s_008um_00602_00810-1","IGFBP5"
"s_008um_00351_00401-1","IGFBP5"
"s_008um_00750_00481-1","IGFBP5"
"s_008um_00120_00823-1","IGFBP5"
"s_008um_00343_00200-1","IGFBP5"
"s_008um_00417_00174-1","IGFBP5"
"s_008um_00150_00695-1","IGFBP5"
"s_008um_00215_00417-1","IGFBP5"
"s_008um_00259_00430-1","IGFBP5"
"s_008um_00412_00358-1","IGFBP5"
"s_008um_00366_00239-1","IGFBP5"
"s_008um_00178_00242-1","IGFBP5"
"s_008um_00157_00172-1","IGFBP5"
"s_008um_00207_00357-1","IGFBP5"
"s_008um_00401_00159-1","IGFBP5"
"s_008um_00325_00528-1","IGFBP5"
"s_008um_00375_00395-1","IGFBP5"
"s_008um_00443_00468-1","IGFBP5"
"s_008um_00309_00116-1","IGFBP5"
"s_008um_00413_00186-1","IGFBP5"
"s_008um_00208_00121-1","IGFBP5"
"s_008um_00391_00558-1","IGFBP5"
"s_008um_00430_00399-1","IGFBP5"
"s_008um_00282_00058-1","IGFBP5"
"s_008um_00182_00433-1","IGFBP5"
"s_008um_00114_00504-1","IGFBP5"
"s_008um_00428_00304-1","IGFBP5"
"s_008um_00390_00555-1","IGFBP5"
"s_008um_00175_00074-1","IGFBP5"
"s_008um_00176_00309-1","IGFBP5"
"s_008um_00018_00573-1","IGFBP5"
"s_008um_00016_00495-1","IGFBP5"
"s_008um_00364_00180-1","IGFBP5"
"s_008um_00474_00493-1","IGFBP5"
"s_008um_00411_00196-1","IGFBP5"
"s_008um_00404_00522-1","IGFBP5"
"s_008um_00370_00201-1","IGFBP5"
"s_008um_00160_00158-1","IGFBP5"
"s_008um_00603_00375-1","IGFBP5"
"s_008um_00484_00107-1","IGFBP5"
"s_008um_00026_00477-1","IGFBP5"
"s_008um_00312_00359-1","IGFBP5"
"s_008um_00296_00461-1","IGFBP5"
"s_008um_00287_00192-1","IGFBP5"
"s_008um_00640_00633-1","IGFBP5"
"s_008um_00373_00353-1","IGFBP5"
"s_008um_00181_00212-1","IGFBP5"
"s_008um_00335_00173-1","IGFBP5"
"s_008um_00177_00280-1","IGFBP5"
"s_008um_00478_00139-1","IGFBP5"
"s_008um_00322_00151-1","IGFBP5"
"s_008um_00378_00544-1","IGFBP5"
"s_008um_00123_00750-1","IGFBP5"
"s_008um_00247_00377-1","IGFBP5"
"s_008um_00730_00465-1","IGFBP5"
"s_008um_00434_00561-1","IGFBP5"
"s_008um_00346_00254-1","IGFBP5"
"s_008um_00319_00638-1","IGFBP5"
"s_008um_00278_00045-1","IGFBP5"
"s_008um_00498_00525-1","IGFBP5"
"s_008um_00385_00238-1","IGFBP5"
"s_008um_00228_00304-1","IGFBP5"
"s_008um_00386_00435-1","IGFBP5"
"s_008um_00173_00629-1","IGFBP5"
"s_008um_00152_00553-1","IGFBP5"
"s_008um_00507_00247-1","IGFBP5"
"s_008um_00649_00452-1","IGFBP5"
"s_008um_00601_00229-1","IGFBP5"
"s_008um_00260_00157-1","IGFBP5"
"s_008um_00062_00483-1","IGFBP5"
"s_008um_00418_00505-1","IGFBP5"
"s_008um_00178_00198-1","IGFBP5"
"s_008um_00101_00427-1","IGFBP5"
"s_008um_00159_00351-1","IGFBP5"
"s_008um_00435_00260-1","IGFBP5"
"s_008um_00061_00245-1","IGFBP5"
"s_008um_00382_00077-1","IGFBP5"
"s_008um_00444_00294-1","IGFBP5"
"s_008um_00032_00523-1","IGFBP5"
"s_008um_00389_00530-1","IGFBP5"
"s_008um_00190_00133-1","IGFBP5"
"s_008um_00180_00146-1","IGFBP5"
"s_008um_00064_00535-1","IGFBP5"
"s_008um_00363_00190-1","IGFBP5"
"s_008um_00013_00760-1","IGFBP5"
"s_008um_00499_00238-1","IGFBP5"
"s_008um_00059_00500-1","IGFBP5"
"s_008um_00620_00708-1","IGFBP5"
"s_008um_00173_00180-1","IGFBP5"
"s_008um_00306_00518-1","IGFBP5"
"s_008um_00305_00473-1","IGFBP5"
"s_008um_00415_00043-1","IGFBP5"
"s_008um_00598_00713-1","IGFBP5"
"s_008um_00354_00213-1","IGFBP5"
"s_008um_00599_00640-1","IGFBP5"
"s_008um_00149_00197-1","IGFBP5"
"s_008um_00093_00365-1","IGFBP5"
"s_008um_00217_00419-1","IGFBP5"
"s_008um_00354_00222-1","IGFBP5"
"s_008um_00224_00286-1","IGFBP5"
"s_008um_00262_00464-1","IGFBP5"
"s_008um_00417_00555-1","IGFBP5"
"s_008um_00404_00344-1","IGFBP5"
"s_008um_00169_00025-1","IGFBP5"
"s_008um_00563_00233-1","IGFBP5"
"s_008um_00218_00213-1","IGFBP5"
"s_008um_00590_00228-1","IGFBP5"
"s_008um_00575_00113-1","IGFBP5"
"s_008um_00600_00681-1","IGFBP5"
"s_008um_00466_00191-1","IGFBP5"
"s_008um_00248_00395-1","IGFBP5"
"s_008um_00398_00280-1","IGFBP5"
"s_008um_00378_00337-1","IGFBP5"
"s_008um_00107_00496-1","IGFBP5"
"s_008um_00248_00313-1","IGFBP5"
"s_008um_00143_00202-1","IGFBP5"
"s_008um_00244_00075-1","IGFBP5"
"s_008um_00453_00165-1","IGFBP5"
"s_008um_00240_00325-1","IGFBP5"
"s_008um_00242_00395-1","IGFBP5"
"s_008um_00184_00318-1","IGFBP5"
"s_008um_00345_00343-1","IGFBP5"
"s_008um_00032_00738-1","IGFBP5"
"s_008um_00220_00114-1","IGFBP5"
"s_008um_00396_00757-1","IGFBP5"
"s_008um_00201_00314-1","IGFBP5"
"s_008um_00203_00292-1","IGFBP5"
"s_008um_00228_00212-1","IGFBP5"
"s_008um_00375_00127-1","IGFBP5"
"s_008um_00318_00088-1","IGFBP5"
"s_008um_00327_00186-1","IGFBP5"
"s_008um_00553_00716-1","IGFBP5"
"s_008um_00401_00284-1","IGFBP5"
"s_008um_00438_00737-1","IGFBP5"
"s_008um_00455_00004-1","IGFBP5"
"s_008um_00487_00492-1","IGFBP5"
"s_008um_00258_00466-1","IGFBP5"
"s_008um_00223_00735-1","IGFBP5"
"s_008um_00107_00493-1","IGFBP5"
"s_008um_00344_00729-1","IGFBP5"
"s_008um_00361_00693-1","IGFBP5"
"s_008um_00388_00346-1","IGFBP5"
"s_008um_00460_00350-1","IGFBP5"
"s_008um_00171_00410-1","IGFBP5"
"s_008um_00162_00565-1","IGFBP5"
"s_008um_00439_00254-1","IGFBP5"
"s_008um_00161_00186-1","IGFBP5"
"s_008um_00545_00551-1","IGFBP5"
"s_008um_00134_00188-1","IGFBP5"
"s_008um_00276_00457-1","IGFBP5"
"s_008um_00162_00172-1","IGFBP5"
"s_008um_00268_00531-1","IGFBP5"
"s_008um_00435_00155-1","IGFBP5"
"s_008um_00583_00625-1","IGFBP5"
"s_008um_00229_00520-1","IGFBP5"
"s_008um_00072_00566-1","IGFBP5"
"s_008um_00251_00691-1","IGFBP5"
"s_008um_00185_00109-1","IGFBP5"
"s_008um_00124_00097-1","IGFBP5"
"s_008um_00285_00280-1","IGFBP5"
"s_008um_00278_00481-1","IGFBP5"
"s_008um_00069_00543-1","IGFBP5"
"s_008um_00452_00516-1","IGFBP5"
"s_008um_00355_00334-1","IGFBP5"
"s_008um_00279_00651-1","IGFBP5"
"s_008um_00431_00251-1","IGFBP5"
"s_008um_00343_00206-1","IGFBP5"
"s_008um_00350_00543-1","IGFBP5"
"s_008um_00321_00763-1","IGFBP5"
"s_008um_00055_00179-1","IGFBP5"
"s_008um_00522_00223-1","IGFBP5"
"s_008um_00259_00489-1","IGFBP5"
"s_008um_00068_00496-1","IGFBP5"
"s_008um_00408_00175-1","IGFBP5"
"s_008um_00573_00242-1","IGFBP5"
"s_008um_00024_00212-1","IGFBP5"
"s_008um_00581_00585-1","IGFBP5"
"s_008um_00390_00234-1","IGFBP5"
"s_008um_00092_00786-1","IGFBP5"
"s_008um_00538_00255-1","IGFBP5"
"s_008um_00251_00155-1","IGFBP5"
"s_008um_00311_00374-1","IGFBP5"
"s_008um_00441_00515-1","IGFBP5"
"s_008um_00573_00768-1","IGFBP5"
"s_008um_00163_00462-1","IGFBP5"
"s_008um_00017_00541-1","IGFBP5"
"s_008um_00240_00321-1","IGFBP5"
"s_008um_00606_00691-1","IGFBP5"
"s_008um_00278_00256-1","IGFBP5"
"s_008um_00621_00750-1","IGFBP5"
"s_008um_00278_00100-1","IGFBP5"
"s_008um_00090_00536-1","IGFBP5"
"s_008um_00255_00813-1","IGFBP5"
"s_008um_00569_00243-1","IGFBP5"
"s_008um_00481_00300-1","IGFBP5"
"s_008um_00179_00154-1","IGFBP5"
"s_008um_00292_00480-1","IGFBP5"
"s_008um_00147_00010-1","IGFBP5"
"s_008um_00640_00662-1","IGFBP5"
"s_008um_00089_00480-1","IGFBP5"
"s_008um_00230_00289-1","IGFBP5"
"s_008um_00413_00323-1","IGFBP5"
"s_008um_00199_00132-1","IGFBP5"
"s_008um_00530_00239-1","IGFBP5"
"s_008um_00422_00486-1","IGFBP5"
"s_008um_00064_00435-1","IGFBP5"
"s_008um_00313_00112-1","IGFBP5"
"s_008um_00369_00580-1","IGFBP5"
"s_008um_00579_00572-1","IGFBP5"
"s_008um_00390_00264-1","IGFBP5"
"s_008um_00316_00350-1","IGFBP5"
"s_008um_00460_00110-1","IGFBP5"
"s_008um_00416_00287-1","IGFBP5"
"s_008um_00244_00290-1","IGFBP5"
"s_008um_00329_00075-1","IGFBP5"
"s_008um_00433_00258-1","IGFBP5"
"s_008um_00524_00224-1","IGFBP5"
"s_008um_00134_00455-1","IGFBP5"
"s_008um_00338_00140-1","IGFBP5"
"s_008um_00372_00473-1","IGFBP5"
"s_008um_00438_00548-1","IGFBP5"
"s_008um_00010_00363-1","IGFBP5"
"s_008um_00408_00511-1","IGFBP5"
"s_008um_00060_00298-1","IGFBP5"
"s_008um_00214_00523-1","IGFBP5"
"s_008um_00010_00562-1","IGFBP5"
"s_008um_00325_00157-1","IGFBP5"
"s_008um_00183_00117-1","IGFBP5"
"s_008um_00340_00212-1","IGFBP5"
"s_008um_00240_00427-1","IGFBP5"
"s_008um_00633_00553-1","IGFBP5"
"s_008um_00263_00408-1","IGFBP5"
"s_008um_00707_00696-1","IGFBP5"
"s_008um_00338_00159-1","IGFBP5"
"s_008um_00220_00397-1","IGFBP5"
"s_008um_00435_00104-1","IGFBP5"
"s_008um_00664_00621-1","IGFBP5"
"s_008um_00235_00312-1","IGFBP5"
"s_008um_00136_00275-1","IGFBP5"
"s_008um_00399_00279-1","IGFBP5"
"s_008um_00273_00658-1","IGFBP5"
"s_008um_00302_00362-1","IGFBP5"
"s_008um_00165_00181-1","IGFBP5"
"s_008um_00440_00289-1","IGFBP5"
"s_008um_00274_00547-1","IGFBP5"
"s_008um_00555_00232-1","IGFBP5"
"s_008um_00279_00441-1","IGFBP5"
"s_008um_00079_00514-1","IGFBP5"
"s_008um_00439_00490-1","IGFBP5"
"s_008um_00064_00538-1","IGFBP5"
"s_008um_00532_00190-1","IGFBP5"
"s_008um_00292_00485-1","IGFBP5"
"s_008um_00499_00044-1","IGFBP5"
"s_008um_00213_00107-1","IGFBP5"
"s_008um_00354_00578-1","IGFBP5"
"s_008um_00241_00404-1","IGFBP5"
"s_008um_00355_00026-1","IGFBP5"
"s_008um_00366_00243-1","IGFBP5"
"s_008um_00606_00567-1","IGFBP5"
"s_008um_00163_00198-1","IGFBP5"
"s_008um_00167_00156-1","IGFBP5"
"s_008um_00064_00547-1","IGFBP5"
"s_008um_00248_00064-1","IGFBP5"
"s_008um_00342_00300-1","IGFBP5"
"s_008um_00126_00460-1","IGFBP5"
"s_008um_00370_00177-1","IGFBP5"
"s_008um_00304_00481-1","IGFBP5"
"s_008um_00522_00206-1","IGFBP5"
"s_008um_00368_00072-1","IGFBP5"
"s_008um_00471_00159-1","IGFBP5"
"s_008um_00234_00482-1","IGFBP5"
"s_008um_00507_00540-1","IGFBP5"
"s_008um_00741_00471-1","IGFBP5"
"s_008um_00193_00024-1","IGFBP5"
"s_008um_00419_00503-1","IGFBP5"
"s_008um_00505_00246-1","IGFBP5"
"s_008um_00142_00168-1","IGFBP5"
"s_008um_00018_00345-1","IGFBP5"
"s_008um_00032_00552-1","IGFBP5"
"s_008um_00331_00164-1","IGFBP5"
"s_008um_00240_00327-1","IGFBP5"
"s_008um_00047_00294-1","IGFBP5"
"s_008um_00555_00239-1","IGFBP5"
"s_008um_00253_00268-1","IGFBP5"
"s_008um_00429_00475-1","IGFBP5"
"s_008um_00069_00422-1","IGFBP5"
"s_008um_00442_00319-1","IGFBP5"
"s_008um_00365_00575-1","IGFBP5"
"s_008um_00210_00466-1","IGFBP5"
"s_008um_00414_00147-1","IGFBP5"
"s_008um_00347_00196-1","IGFBP5"
"s_008um_00209_00097-1","IGFBP5"
"s_008um_00660_00792-1","IGFBP5"
"s_008um_00410_00160-1","IGFBP5"
"s_008um_00183_00648-1","IGFBP5"
"s_008um_00555_00234-1","IGFBP5"
"s_008um_00426_00379-1","IGFBP5"
"s_008um_00307_00555-1","IGFBP5"
"s_008um_00229_00456-1","IGFBP5"
"s_008um_00173_00566-1","IGFBP5"
"s_008um_00243_00351-1","IGFBP5"
"s_008um_00495_00494-1","IGFBP5"
"s_008um_00412_00338-1","IGFBP5"
"s_008um_00323_00353-1","IGFBP5"
"s_008um_00320_00369-1","IGFBP5"
"s_008um_00489_00514-1","IGFBP5"
"s_008um_00195_00038-1","IGFBP5"
"s_008um_00353_00219-1","IGFBP5"
"s_008um_00102_00497-1","IGFBP5"
"s_008um_00451_00109-1","IGFBP5"
"s_008um_00157_00485-1","IGFBP5"
"s_008um_00166_00532-1","IGFBP5"
"s_008um_00208_00372-1","IGFBP5"
"s_008um_00555_00158-1","IGFBP5"
"s_008um_00258_00429-1","IGFBP5"
"s_008um_00277_00424-1","IGFBP5"
"s_008um_00395_00517-1","IGFBP5"
"s_008um_00023_00501-1","IGFBP5"
"s_008um_00579_00623-1","IGFBP5"
"s_008um_00385_00296-1","IGFBP5"
"s_008um_00412_00423-1","IGFBP5"
"s_008um_00169_00148-1","IGFBP5"
"s_008um_00274_00458-1","IGFBP5"
"s_008um_00456_00626-1","IGFBP5"
"s_008um_00104_00767-1","IGFBP5"
"s_008um_00372_00550-1","IGFBP5"
"s_008um_00609_00562-1","IGFBP5"
"s_008um_00419_00290-1","IGFBP5"
"s_008um_00375_00142-1","IGFBP5"
"s_008um_00210_00463-1","IGFBP5"
"s_008um_00155_00557-1","IGFBP5"
"s_008um_00221_00637-1","IGFBP5"
"s_008um_00633_00754-1","IGFBP5"
"s_008um_00748_00493-1","IGFBP5"
"s_008um_00484_00136-1","IGFBP5"
"s_008um_00307_00525-1","IGFBP5"
"s_008um_00064_00287-1","IGFBP5"
"s_008um_00536_00725-1","IGFBP5"
"s_008um_00244_00472-1","IGFBP5"
"s_008um_00238_00309-1","IGFBP5"
"s_008um_00000_00312-1","IGFBP5"
"s_008um_00190_00146-1","IGFBP5"
"s_008um_00355_00517-1","IGFBP5"
"s_008um_00249_00504-1","IGFBP5"
"s_008um_00346_00235-1","IGFBP5"
"s_008um_00395_00478-1","IGFBP5"
"s_008um_00398_00465-1","IGFBP5"
"s_008um_00168_00799-1","IGFBP5"
"s_008um_00179_00038-1","IGFBP5"
"s_008um_00348_00337-1","IGFBP5"
"s_008um_00335_00225-1","IGFBP5"
"s_008um_00338_00185-1","IGFBP5"
"s_008um_00317_00076-1","IGFBP5"
"s_008um_00469_00362-1","IGFBP5"
"s_008um_00328_00622-1","IGFBP5"
"s_008um_00504_00126-1","IGFBP5"
"s_008um_00384_00163-1","IGFBP5"
"s_008um_00187_00209-1","IGFBP5"
"s_008um_00274_00658-1","IGFBP5"
"s_008um_00359_00075-1","IGFBP5"
"s_008um_00434_00053-1","IGFBP5"
"s_008um_00608_00632-1","IGFBP5"
"s_008um_00425_00485-1","IGFBP5"
"s_008um_00443_00308-1","IGFBP5"
"s_008um_00548_00525-1","IGFBP5"
"s_008um_00401_00524-1","IGFBP5"
"s_008um_00452_00454-1","IGFBP5"
"s_008um_00380_00340-1","IGFBP5"
"s_008um_00538_00259-1","IGFBP5"
"s_008um_00194_00127-1","IGFBP5"
"s_008um_00288_00463-1","IGFBP5"
"s_008um_00139_00354-1","IGFBP5"
"s_008um_00099_00488-1","IGFBP5"
"s_008um_00458_00125-1","IGFBP5"
"s_008um_00361_00577-1","IGFBP5"
"s_008um_00260_00544-1","IGFBP5"
"s_008um_00249_00318-1","IGFBP5"
"s_008um_00239_00332-1","IGFBP5"
"s_008um_00384_00230-1","IGFBP5"
"s_008um_00626_00759-1","IGFBP5"
"s_008um_00427_00325-1","IGFBP5"
"s_008um_00403_00295-1","IGFBP5"
"s_008um_00523_00074-1","IGFBP5"
"s_008um_00171_00228-1","IGFBP5"
"s_008um_00263_00137-1","IGFBP5"
"s_008um_00346_00714-1","IGFBP5"
"s_008um_00386_00283-1","IGFBP5"
"s_008um_00347_00227-1","IGFBP5"
"s_008um_00414_00256-1","IGFBP5"
"s_008um_00243_00290-1","IGFBP5"
"s_008um_00279_00224-1","IGFBP5"
"s_008um_00561_00242-1","IGFBP5"
"s_008um_00142_00514-1","IGFBP5"
"s_008um_00279_00545-1","IGFBP5"
"s_008um_00648_00561-1","IGFBP5"
"s_008um_00229_00114-1","IGFBP5"
"s_008um_00422_00266-1","IGFBP5"
"s_008um_00628_00630-1","IGFBP5"
"s_008um_00385_00237-1","IGFBP5"
"s_008um_00161_00216-1","IGFBP5"
"s_008um_00318_00387-1","IGFBP5"
"s_008um_00178_00160-1","IGFBP5"
"s_008um_00603_00730-1","IGFBP5"
"s_008um_00359_00307-1","IGFBP5"
"s_008um_00357_00076-1","IGFBP5"
"s_008um_00236_00525-1","IGFBP5"
"s_008um_00302_00359-1","IGFBP5"
"s_008um_00569_00221-1","IGFBP5"
"s_008um_00543_00544-1","IGFBP5"
"s_008um_00079_00492-1","IGFBP5"
"s_008um_00470_00000-1","IGFBP5"
"s_008um_00459_00322-1","IGFBP5"
"s_008um_00258_00822-1","IGFBP5"
"s_008um_00265_00247-1","IGFBP5"
"s_008um_00340_00210-1","IGFBP5"
"s_008um_00239_00150-1","IGFBP5"
"s_008um_00331_00551-1","IGFBP5"
"s_008um_00510_00396-1","IGFBP5"
"s_008um_00534_00214-1","IGFBP5"
"s_008um_00040_00129-1","IGFBP5"
"s_008um_00609_00747-1","IGFBP5"
"s_008um_00579_00233-1","IGFBP5"
"s_008um_00034_00259-1","IGFBP5"
"s_008um_00740_00489-1","IGFBP5"
"s_008um_00365_00526-1","IGFBP5"
"s_008um_00001_00087-1","IGFBP5"
