"Barcode","Genes"
"s_008um_00142_00796-1","CXCL3"
"s_008um_00329_00501-1","CXCL3"
"s_008um_00131_00810-1","CXCL3"
"s_008um_00567_00337-1","CXCL3"
"s_008um_00611_00425-1","CXCL3"
"s_008um_00102_00733-1","CXCL3"
"s_008um_00546_00567-1","CXCL3"
"s_008um_00063_00769-1","CXCL3"
"s_008um_00511_00568-1","CXCL3"
"s_008um_00572_00754-1","CXCL3"
"s_008um_00587_00760-1","CXCL3"
"s_008um_00527_00403-1","CXCL3"
"s_008um_00064_00830-1","CXCL3"
"s_008um_00316_00689-1","CXCL3"
"s_008um_00306_00782-1","CXCL3"
"s_008um_00322_00516-1","CXCL3"
"s_008um_00680_00744-1","CXCL3"
"s_008um_00552_00540-1","CXCL3"
"s_008um_00147_00826-1","CXCL3"
"s_008um_00219_00720-1","CXCL3"
"s_008um_00136_00706-1","CXCL3"
"s_008um_00571_00442-1","CXCL3"
"s_008um_00271_00484-1","CXCL3"
"s_008um_00576_00778-1","CXCL3"
"s_008um_00127_00504-1","CXCL3"
"s_008um_00375_00791-1","CXCL3"
"s_008um_00468_00397-1","CXCL3"
"s_008um_00458_00726-1","CXCL3"
"s_008um_00510_00718-1","CXCL3"
"s_008um_00542_00584-1","CXCL3"
"s_008um_00557_00809-1","CXCL3"
"s_008um_00635_00660-1","CXCL3"
"s_008um_00060_00733-1","CXCL3"
"s_008um_00622_00714-1","CXCL3"
"s_008um_00546_00628-1","CXCL3"
"s_008um_00620_00744-1","CXCL3"
"s_008um_00000_00781-1","CXCL3"
"s_008um_00130_00684-1","CXCL3"
"s_008um_00543_00780-1","CXCL3"
"s_008um_00474_00587-1","CXCL3"
"s_008um_00051_00703-1","CXCL3"
"s_008um_00060_00735-1","CXCL3"
"s_008um_00176_00768-1","CXCL3"
"s_008um_00308_00750-1","CXCL3"
"s_008um_00026_00767-1","CXCL3"
"s_008um_00269_00171-1","CXCL3"
"s_008um_00227_00744-1","CXCL3"
"s_008um_00479_00628-1","CXCL3"
"s_008um_00485_00677-1","CXCL3"
"s_008um_00718_00715-1","CXCL3"
"s_008um_00402_00701-1","CXCL3"
"s_008um_00401_00750-1","CXCL3"
"s_008um_00181_00799-1","CXCL3"
"s_008um_00535_00185-1","CXCL3"
"s_008um_00476_00344-1","CXCL3"
"s_008um_00068_00720-1","CXCL3"
"s_008um_00094_00691-1","CXCL3"
"s_008um_00301_00686-1","CXCL3"
"s_008um_00452_00680-1","CXCL3"
"s_008um_00237_00824-1","CXCL3"
"s_008um_00595_00182-1","CXCL3"
"s_008um_00696_00653-1","CXCL3"
"s_008um_00465_00676-1","CXCL3"
"s_008um_00599_00618-1","CXCL3"
"s_008um_00209_00671-1","CXCL3"
"s_008um_00141_00835-1","CXCL3"
"s_008um_00385_00738-1","CXCL3"
"s_008um_00381_00683-1","CXCL3"
"s_008um_00386_00705-1","CXCL3"
"s_008um_00150_00763-1","CXCL3"
"s_008um_00692_00576-1","CXCL3"
"s_008um_00629_00256-1","CXCL3"
"s_008um_00437_00661-1","CXCL3"
"s_008um_00110_00707-1","CXCL3"
"s_008um_00189_00788-1","CXCL3"
"s_008um_00250_00830-1","CXCL3"
"s_008um_00613_00212-1","CXCL3"
"s_008um_00520_00729-1","CXCL3"
"s_008um_00670_00471-1","CXCL3"
"s_008um_00217_00691-1","CXCL3"
"s_008um_00645_00594-1","CXCL3"
"s_008um_00431_00680-1","CXCL3"
"s_008um_00291_00725-1","CXCL3"
"s_008um_00610_00491-1","CXCL3"
"s_008um_00018_00772-1","CXCL3"
"s_008um_00029_00806-1","CXCL3"
"s_008um_00539_00062-1","CXCL3"
"s_008um_00606_00012-1","CXCL3"
"s_008um_00429_00756-1","CXCL3"
"s_008um_00223_00815-1","CXCL3"
"s_008um_00521_00213-1","CXCL3"
"s_008um_00303_00752-1","CXCL3"
"s_008um_00168_00730-1","CXCL3"
"s_008um_00171_00761-1","CXCL3"
"s_008um_00559_00751-1","CXCL3"
"s_008um_00590_00247-1","CXCL3"
"s_008um_00592_00763-1","CXCL3"
"s_008um_00215_00714-1","CXCL3"
"s_008um_00274_00692-1","CXCL3"
"s_008um_00417_00738-1","CXCL3"
"s_008um_00118_00810-1","CXCL3"
"s_008um_00201_00490-1","CXCL3"
"s_008um_00536_00621-1","CXCL3"
"s_008um_00186_00691-1","CXCL3"
"s_008um_00606_00770-1","CXCL3"
"s_008um_00599_00780-1","CXCL3"
"s_008um_00333_00568-1","CXCL3"
"s_008um_00302_00586-1","CXCL3"
"s_008um_00357_00586-1","CXCL3"
"s_008um_00603_00548-1","CXCL3"
"s_008um_00242_00581-1","CXCL3"
"s_008um_00301_00501-1","CXCL3"
"s_008um_00185_00193-1","CXCL3"
"s_008um_00558_00198-1","CXCL3"
"s_008um_00563_00147-1","CXCL3"
"s_008um_00263_00812-1","CXCL3"
"s_008um_00657_00703-1","CXCL3"
"s_008um_00215_00829-1","CXCL3"
"s_008um_00097_00652-1","CXCL3"
"s_008um_00513_00671-1","CXCL3"
"s_008um_00256_00799-1","CXCL3"
"s_008um_00331_00727-1","CXCL3"
"s_008um_00115_00775-1","CXCL3"
"s_008um_00353_00594-1","CXCL3"
"s_008um_00611_00248-1","CXCL3"
"s_008um_00502_00290-1","CXCL3"
"s_008um_00717_00562-1","CXCL3"
"s_008um_00296_00489-1","CXCL3"
"s_008um_00673_00684-1","CXCL3"
"s_008um_00631_00134-1","CXCL3"
"s_008um_00070_00671-1","CXCL3"
"s_008um_00276_00684-1","CXCL3"
"s_008um_00592_00817-1","CXCL3"
"s_008um_00249_00676-1","CXCL3"
"s_008um_00666_00657-1","CXCL3"
"s_008um_00421_00770-1","CXCL3"
"s_008um_00113_00706-1","CXCL3"
"s_008um_00536_00399-1","CXCL3"
"s_008um_00225_00627-1","CXCL3"
"s_008um_00477_00391-1","CXCL3"
"s_008um_00109_00715-1","CXCL3"
"s_008um_00637_00569-1","CXCL3"
"s_008um_00722_00687-1","CXCL3"
"s_008um_00317_00765-1","CXCL3"
"s_008um_00242_00741-1","CXCL3"
"s_008um_00145_00821-1","CXCL3"
"s_008um_00199_00700-1","CXCL3"
"s_008um_00093_00672-1","CXCL3"
"s_008um_00440_00420-1","CXCL3"
"s_008um_00342_00548-1","CXCL3"
"s_008um_00047_00736-1","CXCL3"
"s_008um_00677_00469-1","CXCL3"
"s_008um_00405_00756-1","CXCL3"
"s_008um_00445_00706-1","CXCL3"
"s_008um_00415_00608-1","CXCL3"
"s_008um_00706_00644-1","CXCL3"
"s_008um_00545_00001-1","CXCL3"
"s_008um_00420_00758-1","CXCL3"
"s_008um_00615_00682-1","CXCL3"
"s_008um_00425_00672-1","CXCL3"
"s_008um_00140_00683-1","CXCL3"
"s_008um_00133_00717-1","CXCL3"
"s_008um_00662_00500-1","CXCL3"
"s_008um_00106_00833-1","CXCL3"
"s_008um_00684_00487-1","CXCL3"
"s_008um_00580_00554-1","CXCL3"
"s_008um_00571_00181-1","CXCL3"
"s_008um_00093_00822-1","CXCL3"
"s_008um_00526_00521-1","CXCL3"
"s_008um_00683_00644-1","CXCL3"
"s_008um_00628_00119-1","CXCL3"
"s_008um_00338_00689-1","CXCL3"
"s_008um_00458_00716-1","CXCL3"
"s_008um_00166_00770-1","CXCL3"
"s_008um_00520_00043-1","CXCL3"
"s_008um_00088_00796-1","CXCL3"
"s_008um_00368_00821-1","CXCL3"
"s_008um_00756_00515-1","CXCL3"
"s_008um_00114_00746-1","CXCL3"
"s_008um_00337_00738-1","CXCL3"
"s_008um_00676_00450-1","CXCL3"
"s_008um_00315_00730-1","CXCL3"
"s_008um_00268_00772-1","CXCL3"
"s_008um_00471_00534-1","CXCL3"
"s_008um_00679_00630-1","CXCL3"
"s_008um_00624_00174-1","CXCL3"
"s_008um_00200_00741-1","CXCL3"
"s_008um_00728_00611-1","CXCL3"
"s_008um_00739_00471-1","CXCL3"
"s_008um_00270_00711-1","CXCL3"
"s_008um_00717_00665-1","CXCL3"
"s_008um_00262_00830-1","CXCL3"
"s_008um_00235_00776-1","CXCL3"
"s_008um_00357_00782-1","CXCL3"
"s_008um_00049_00821-1","CXCL3"
"s_008um_00666_00760-1","CXCL3"
"s_008um_00477_00750-1","CXCL3"
"s_008um_00241_00740-1","CXCL3"
"s_008um_00201_00742-1","CXCL3"
"s_008um_00140_00687-1","CXCL3"
"s_008um_00581_00568-1","CXCL3"
"s_008um_00298_00833-1","CXCL3"
"s_008um_00478_00477-1","CXCL3"
"s_008um_00513_00198-1","CXCL3"
"s_008um_00162_00502-1","CXCL3"
"s_008um_00176_00747-1","CXCL3"
"s_008um_00537_00488-1","CXCL3"
"s_008um_00660_00758-1","CXCL3"
"s_008um_00576_00002-1","CXCL3"
"s_008um_00543_00683-1","CXCL3"
"s_008um_00079_00521-1","CXCL3"
"s_008um_00556_00680-1","CXCL3"
"s_008um_00454_00807-1","CXCL3"
"s_008um_00353_00767-1","CXCL3"
"s_008um_00249_00725-1","CXCL3"
"s_008um_00540_00658-1","CXCL3"
"s_008um_00559_00195-1","CXCL3"
"s_008um_00242_00786-1","CXCL3"
"s_008um_00677_00627-1","CXCL3"
"s_008um_00609_00521-1","CXCL3"
"s_008um_00158_00655-1","CXCL3"
"s_008um_00176_00784-1","CXCL3"
"s_008um_00484_00020-1","CXCL3"
"s_008um_00773_00494-1","CXCL3"
"s_008um_00563_00662-1","CXCL3"
"s_008um_00721_00568-1","CXCL3"
"s_008um_00740_00524-1","CXCL3"
"s_008um_00503_00637-1","CXCL3"
"s_008um_00612_00756-1","CXCL3"
"s_008um_00219_00715-1","CXCL3"
"s_008um_00603_00535-1","CXCL3"
"s_008um_00270_00734-1","CXCL3"
"s_008um_00213_00770-1","CXCL3"
"s_008um_00570_00523-1","CXCL3"
"s_008um_00386_00738-1","CXCL3"
"s_008um_00259_00766-1","CXCL3"
"s_008um_00578_00474-1","CXCL3"
"s_008um_00657_00759-1","CXCL3"
"s_008um_00050_00557-1","CXCL3"
"s_008um_00326_00837-1","CXCL3"
"s_008um_00267_00673-1","CXCL3"
"s_008um_00267_00548-1","CXCL3"
"s_008um_00156_00733-1","CXCL3"
"s_008um_00537_00117-1","CXCL3"
"s_008um_00610_00386-1","CXCL3"
"s_008um_00563_00638-1","CXCL3"
"s_008um_00145_00807-1","CXCL3"
"s_008um_00377_00651-1","CXCL3"
"s_008um_00560_00045-1","CXCL3"
"s_008um_00654_00486-1","CXCL3"
"s_008um_00722_00503-1","CXCL3"
"s_008um_00111_00763-1","CXCL3"
"s_008um_00626_00233-1","CXCL3"
"s_008um_00479_00590-1","CXCL3"
"s_008um_00597_00155-1","CXCL3"
"s_008um_00296_00654-1","CXCL3"
"s_008um_00630_00812-1","CXCL3"
"s_008um_00611_00771-1","CXCL3"
"s_008um_00215_00779-1","CXCL3"
"s_008um_00348_00817-1","CXCL3"
"s_008um_00335_00753-1","CXCL3"
"s_008um_00564_00434-1","CXCL3"
"s_008um_00120_00691-1","CXCL3"
"s_008um_00051_00711-1","CXCL3"
"s_008um_00575_00759-1","CXCL3"
"s_008um_00457_00804-1","CXCL3"
"s_008um_00669_00746-1","CXCL3"
"s_008um_00594_00650-1","CXCL3"
"s_008um_00432_00724-1","CXCL3"
"s_008um_00624_00816-1","CXCL3"
"s_008um_00644_00688-1","CXCL3"
"s_008um_00726_00481-1","CXCL3"
"s_008um_00663_00549-1","CXCL3"
"s_008um_00184_00755-1","CXCL3"
"s_008um_00316_00770-1","CXCL3"
"s_008um_00386_00795-1","CXCL3"
"s_008um_00560_00548-1","CXCL3"
"s_008um_00245_00821-1","CXCL3"
"s_008um_00019_00771-1","CXCL3"
"s_008um_00629_00133-1","CXCL3"
"s_008um_00596_00252-1","CXCL3"
"s_008um_00214_00718-1","CXCL3"
"s_008um_00058_00767-1","CXCL3"
"s_008um_00211_00730-1","CXCL3"
"s_008um_00561_00398-1","CXCL3"
"s_008um_00693_00465-1","CXCL3"
"s_008um_00166_00752-1","CXCL3"
"s_008um_00445_00563-1","CXCL3"
"s_008um_00666_00539-1","CXCL3"
"s_008um_00453_00713-1","CXCL3"
"s_008um_00579_00469-1","CXCL3"
"s_008um_00295_00798-1","CXCL3"
"s_008um_00242_00745-1","CXCL3"
"s_008um_00698_00642-1","CXCL3"
"s_008um_00702_00720-1","CXCL3"
"s_008um_00610_00460-1","CXCL3"
"s_008um_00584_00543-1","CXCL3"
"s_008um_00288_00775-1","CXCL3"
"s_008um_00322_00820-1","CXCL3"
"s_008um_00662_00737-1","CXCL3"
"s_008um_00738_00589-1","CXCL3"
"s_008um_00111_00712-1","CXCL3"
"s_008um_00137_00648-1","CXCL3"
"s_008um_00652_00684-1","CXCL3"
"s_008um_00565_00663-1","CXCL3"
"s_008um_00571_00662-1","CXCL3"
"s_008um_00608_00154-1","CXCL3"
"s_008um_00194_00750-1","CXCL3"
"s_008um_00274_00538-1","CXCL3"
"s_008um_00409_00593-1","CXCL3"
"s_008um_00078_00694-1","CXCL3"
"s_008um_00540_00696-1","CXCL3"
"s_008um_00506_00562-1","CXCL3"
"s_008um_00686_00431-1","CXCL3"
"s_008um_00367_00384-1","CXCL3"
"s_008um_00162_00713-1","CXCL3"
"s_008um_00595_00493-1","CXCL3"
"s_008um_00649_00805-1","CXCL3"
"s_008um_00179_00784-1","CXCL3"
"s_008um_00278_00726-1","CXCL3"
"s_008um_00094_00692-1","CXCL3"
"s_008um_00546_00648-1","CXCL3"
"s_008um_00338_00653-1","CXCL3"
"s_008um_00412_00796-1","CXCL3"
"s_008um_00322_00712-1","CXCL3"
"s_008um_00523_00197-1","CXCL3"
"s_008um_00056_00823-1","CXCL3"
"s_008um_00363_00560-1","CXCL3"
"s_008um_00486_00363-1","CXCL3"
"s_008um_00285_00803-1","CXCL3"
"s_008um_00712_00576-1","CXCL3"
"s_008um_00615_00123-1","CXCL3"
"s_008um_00541_00681-1","CXCL3"
"s_008um_00514_00579-1","CXCL3"
"s_008um_00674_00758-1","CXCL3"
"s_008um_00422_00630-1","CXCL3"
"s_008um_00448_00613-1","CXCL3"
"s_008um_00718_00580-1","CXCL3"
"s_008um_00469_00257-1","CXCL3"
"s_008um_00343_00651-1","CXCL3"
"s_008um_00634_00257-1","CXCL3"
"s_008um_00650_00728-1","CXCL3"
"s_008um_00317_00831-1","CXCL3"
"s_008um_00209_00516-1","CXCL3"
"s_008um_00162_00811-1","CXCL3"
"s_008um_00668_00534-1","CXCL3"
"s_008um_00664_00686-1","CXCL3"
"s_008um_00394_00576-1","CXCL3"
"s_008um_00198_00743-1","CXCL3"
"s_008um_00371_00685-1","CXCL3"
"s_008um_00379_00487-1","CXCL3"
"s_008um_00582_00278-1","CXCL3"
"s_008um_00754_00503-1","CXCL3"
"s_008um_00722_00465-1","CXCL3"
"s_008um_00641_00461-1","CXCL3"
"s_008um_00370_00589-1","CXCL3"
"s_008um_00210_00726-1","CXCL3"
"s_008um_00095_00694-1","CXCL3"
"s_008um_00387_00666-1","CXCL3"
"s_008um_00319_00675-1","CXCL3"
"s_008um_00440_00016-1","CXCL3"
"s_008um_00200_00749-1","CXCL3"
"s_008um_00299_00769-1","CXCL3"
"s_008um_00609_00543-1","CXCL3"
"s_008um_00722_00578-1","CXCL3"
"s_008um_00133_00683-1","CXCL3"
"s_008um_00274_00716-1","CXCL3"
"s_008um_00510_00687-1","CXCL3"
"s_008um_00325_00767-1","CXCL3"
"s_008um_00592_00015-1","CXCL3"
"s_008um_00287_00125-1","CXCL3"
"s_008um_00305_00831-1","CXCL3"
"s_008um_00498_00649-1","CXCL3"
"s_008um_00158_00732-1","CXCL3"
"s_008um_00141_00739-1","CXCL3"
"s_008um_00052_00751-1","CXCL3"
"s_008um_00645_00807-1","CXCL3"
"s_008um_00419_00744-1","CXCL3"
"s_008um_00183_00414-1","CXCL3"
"s_008um_00465_00584-1","CXCL3"
"s_008um_00277_00726-1","CXCL3"
"s_008um_00180_00230-1","CXCL3"
"s_008um_00501_00739-1","CXCL3"
"s_008um_00307_00730-1","CXCL3"
"s_008um_00623_00545-1","CXCL3"
"s_008um_00732_00677-1","CXCL3"
"s_008um_00182_00129-1","CXCL3"
"s_008um_00596_00105-1","CXCL3"
"s_008um_00214_00793-1","CXCL3"
"s_008um_00459_00452-1","CXCL3"
"s_008um_00577_00221-1","CXCL3"
"s_008um_00621_00533-1","CXCL3"
"s_008um_00541_00654-1","CXCL3"
"s_008um_00548_00034-1","CXCL3"
"s_008um_00740_00600-1","CXCL3"
"s_008um_00146_00804-1","CXCL3"
"s_008um_00497_00583-1","CXCL3"
"s_008um_00654_00777-1","CXCL3"
"s_008um_00024_00823-1","CXCL3"
"s_008um_00292_00007-1","CXCL3"
"s_008um_00360_00609-1","CXCL3"
"s_008um_00642_00511-1","CXCL3"
"s_008um_00517_00494-1","CXCL3"
"s_008um_00577_00428-1","CXCL3"
"s_008um_00164_00746-1","CXCL3"
"s_008um_00288_00755-1","CXCL3"
"s_008um_00481_00166-1","CXCL3"
"s_008um_00331_00824-1","CXCL3"
"s_008um_00657_00658-1","CXCL3"
"s_008um_00174_00772-1","CXCL3"
"s_008um_00046_00805-1","CXCL3"
"s_008um_00544_00481-1","CXCL3"
"s_008um_00475_00359-1","CXCL3"
"s_008um_00557_00650-1","CXCL3"
"s_008um_00322_00739-1","CXCL3"
"s_008um_00020_00827-1","CXCL3"
"s_008um_00698_00503-1","CXCL3"
"s_008um_00590_00023-1","CXCL3"
"s_008um_00562_00584-1","CXCL3"
"s_008um_00318_00699-1","CXCL3"
"s_008um_00281_00708-1","CXCL3"
"s_008um_00224_00832-1","CXCL3"
"s_008um_00505_00484-1","CXCL3"
"s_008um_00472_00693-1","CXCL3"
"s_008um_00485_00663-1","CXCL3"
"s_008um_00657_00655-1","CXCL3"
"s_008um_00604_00533-1","CXCL3"
"s_008um_00598_00495-1","CXCL3"
"s_008um_00334_00714-1","CXCL3"
"s_008um_00709_00739-1","CXCL3"
"s_008um_00558_00193-1","CXCL3"
"s_008um_00271_00737-1","CXCL3"
"s_008um_00507_00306-1","CXCL3"
"s_008um_00162_00746-1","CXCL3"
"s_008um_00183_00463-1","CXCL3"
"s_008um_00122_00698-1","CXCL3"
"s_008um_00427_00035-1","CXCL3"
"s_008um_00446_00696-1","CXCL3"
"s_008um_00403_00758-1","CXCL3"
"s_008um_00083_00828-1","CXCL3"
"s_008um_00068_00745-1","CXCL3"
"s_008um_00423_00771-1","CXCL3"
"s_008um_00505_00492-1","CXCL3"
"s_008um_00183_00813-1","CXCL3"
"s_008um_00182_00818-1","CXCL3"
"s_008um_00205_00767-1","CXCL3"
"s_008um_00162_00766-1","CXCL3"
"s_008um_00265_00815-1","CXCL3"
"s_008um_00645_00514-1","CXCL3"
"s_008um_00224_00790-1","CXCL3"
"s_008um_00091_00792-1","CXCL3"
"s_008um_00615_00539-1","CXCL3"
"s_008um_00386_00364-1","CXCL3"
"s_008um_00150_00753-1","CXCL3"
"s_008um_00607_00419-1","CXCL3"
"s_008um_00599_00550-1","CXCL3"
"s_008um_00116_00677-1","CXCL3"
"s_008um_00548_00684-1","CXCL3"
"s_008um_00610_00244-1","CXCL3"
"s_008um_00610_00280-1","CXCL3"
"s_008um_00442_00689-1","CXCL3"
"s_008um_00244_00692-1","CXCL3"
"s_008um_00741_00655-1","CXCL3"
"s_008um_00197_00747-1","CXCL3"
"s_008um_00322_00721-1","CXCL3"
"s_008um_00148_00242-1","CXCL3"
"s_008um_00710_00649-1","CXCL3"
"s_008um_00082_00742-1","CXCL3"
"s_008um_00666_00673-1","CXCL3"
"s_008um_00320_00763-1","CXCL3"
"s_008um_00460_00589-1","CXCL3"
"s_008um_00229_00711-1","CXCL3"
"s_008um_00657_00652-1","CXCL3"
"s_008um_00165_00803-1","CXCL3"
"s_008um_00113_00708-1","CXCL3"
"s_008um_00087_00781-1","CXCL3"
"s_008um_00281_00793-1","CXCL3"
"s_008um_00309_00808-1","CXCL3"
"s_008um_00629_00260-1","CXCL3"
"s_008um_00691_00778-1","CXCL3"
"s_008um_00345_00509-1","CXCL3"
"s_008um_00134_00710-1","CXCL3"
"s_008um_00482_00366-1","CXCL3"
"s_008um_00391_00723-1","CXCL3"
"s_008um_00662_00683-1","CXCL3"
"s_008um_00662_00728-1","CXCL3"
"s_008um_00147_00692-1","CXCL3"
"s_008um_00323_00789-1","CXCL3"
"s_008um_00213_00659-1","CXCL3"
"s_008um_00626_00434-1","CXCL3"
"s_008um_00384_00718-1","CXCL3"
"s_008um_00028_00801-1","CXCL3"
"s_008um_00210_00715-1","CXCL3"
"s_008um_00318_00797-1","CXCL3"
"s_008um_00182_00377-1","CXCL3"
"s_008um_00396_00755-1","CXCL3"
"s_008um_00635_00520-1","CXCL3"
"s_008um_00541_00534-1","CXCL3"
"s_008um_00138_00767-1","CXCL3"
"s_008um_00254_00793-1","CXCL3"
"s_008um_00505_00408-1","CXCL3"
"s_008um_00475_00060-1","CXCL3"
"s_008um_00668_00450-1","CXCL3"
"s_008um_00317_00776-1","CXCL3"
"s_008um_00447_00798-1","CXCL3"
"s_008um_00262_00818-1","CXCL3"
"s_008um_00438_00756-1","CXCL3"
"s_008um_00294_00533-1","CXCL3"
"s_008um_00593_00769-1","CXCL3"
"s_008um_00081_00805-1","CXCL3"
"s_008um_00151_00724-1","CXCL3"
"s_008um_00568_00498-1","CXCL3"
"s_008um_00615_00251-1","CXCL3"
"s_008um_00396_00750-1","CXCL3"
"s_008um_00688_00654-1","CXCL3"
"s_008um_00362_00686-1","CXCL3"
"s_008um_00168_00819-1","CXCL3"
"s_008um_00662_00536-1","CXCL3"
"s_008um_00037_00796-1","CXCL3"
"s_008um_00472_00369-1","CXCL3"
"s_008um_00132_00783-1","CXCL3"
"s_008um_00671_00591-1","CXCL3"
"s_008um_00536_00386-1","CXCL3"
"s_008um_00433_00748-1","CXCL3"
"s_008um_00616_00498-1","CXCL3"
"s_008um_00152_00713-1","CXCL3"
"s_008um_00548_00674-1","CXCL3"
"s_008um_00559_00752-1","CXCL3"
"s_008um_00602_00371-1","CXCL3"
"s_008um_00347_00697-1","CXCL3"
"s_008um_00325_00719-1","CXCL3"
"s_008um_00548_00040-1","CXCL3"
"s_008um_00755_00497-1","CXCL3"
"s_008um_00488_00639-1","CXCL3"
"s_008um_00340_00338-1","CXCL3"
"s_008um_00133_00805-1","CXCL3"
"s_008um_00103_00671-1","CXCL3"
"s_008um_00595_00656-1","CXCL3"
"s_008um_00246_00775-1","CXCL3"
"s_008um_00361_00809-1","CXCL3"
"s_008um_00280_00746-1","CXCL3"
"s_008um_00241_00814-1","CXCL3"
"s_008um_00472_00410-1","CXCL3"
"s_008um_00537_00420-1","CXCL3"
"s_008um_00587_00328-1","CXCL3"
"s_008um_00578_00784-1","CXCL3"
"s_008um_00295_00591-1","CXCL3"
"s_008um_00188_00695-1","CXCL3"
"s_008um_00555_00507-1","CXCL3"
"s_008um_00046_00727-1","CXCL3"
"s_008um_00155_00790-1","CXCL3"
"s_008um_00173_00791-1","CXCL3"
"s_008um_00555_00497-1","CXCL3"
"s_008um_00600_00720-1","CXCL3"
"s_008um_00171_00770-1","CXCL3"
"s_008um_00449_00784-1","CXCL3"
"s_008um_00555_00524-1","CXCL3"
"s_008um_00321_00698-1","CXCL3"
"s_008um_00585_00641-1","CXCL3"
"s_008um_00361_00644-1","CXCL3"
"s_008um_00214_00763-1","CXCL3"
"s_008um_00141_00776-1","CXCL3"
"s_008um_00739_00473-1","CXCL3"
"s_008um_00623_00540-1","CXCL3"
"s_008um_00479_00579-1","CXCL3"
"s_008um_00707_00471-1","CXCL3"
"s_008um_00162_00728-1","CXCL3"
"s_008um_00655_00487-1","CXCL3"
"s_008um_00670_00523-1","CXCL3"
"s_008um_00297_00062-1","CXCL3"
"s_008um_00549_00654-1","CXCL3"
"s_008um_00179_00569-1","CXCL3"
"s_008um_00687_00607-1","CXCL3"
"s_008um_00402_00672-1","CXCL3"
"s_008um_00457_00757-1","CXCL3"
"s_008um_00662_00641-1","CXCL3"
"s_008um_00636_00807-1","CXCL3"
"s_008um_00667_00645-1","CXCL3"
"s_008um_00117_00643-1","CXCL3"
"s_008um_00590_00826-1","CXCL3"
"s_008um_00269_00668-1","CXCL3"
"s_008um_00705_00461-1","CXCL3"
"s_008um_00660_00682-1","CXCL3"
"s_008um_00226_00778-1","CXCL3"
"s_008um_00588_00180-1","CXCL3"
"s_008um_00350_00479-1","CXCL3"
"s_008um_00575_00183-1","CXCL3"
"s_008um_00255_00540-1","CXCL3"
"s_008um_00501_00745-1","CXCL3"
"s_008um_00362_00705-1","CXCL3"
"s_008um_00267_00661-1","CXCL3"
"s_008um_00172_00806-1","CXCL3"
"s_008um_00558_00494-1","CXCL3"
"s_008um_00370_00630-1","CXCL3"
"s_008um_00539_00563-1","CXCL3"
"s_008um_00413_00492-1","CXCL3"
"s_008um_00512_00218-1","CXCL3"
"s_008um_00220_00829-1","CXCL3"
"s_008um_00183_00758-1","CXCL3"
"s_008um_00588_00544-1","CXCL3"
"s_008um_00533_00490-1","CXCL3"
"s_008um_00126_00807-1","CXCL3"
"s_008um_00172_00678-1","CXCL3"
"s_008um_00132_00683-1","CXCL3"
"s_008um_00622_00735-1","CXCL3"
"s_008um_00157_00688-1","CXCL3"
"s_008um_00658_00651-1","CXCL3"
"s_008um_00484_00371-1","CXCL3"
"s_008um_00639_00743-1","CXCL3"
"s_008um_00235_00817-1","CXCL3"
"s_008um_00529_00653-1","CXCL3"
"s_008um_00636_00490-1","CXCL3"
"s_008um_00299_00586-1","CXCL3"
"s_008um_00641_00605-1","CXCL3"
"s_008um_00681_00781-1","CXCL3"
"s_008um_00095_00746-1","CXCL3"
"s_008um_00300_00473-1","CXCL3"
"s_008um_00472_00545-1","CXCL3"
"s_008um_00277_00496-1","CXCL3"
"s_008um_00175_00836-1","CXCL3"
"s_008um_00537_00406-1","CXCL3"
"s_008um_00280_00780-1","CXCL3"
"s_008um_00145_00720-1","CXCL3"
"s_008um_00183_00810-1","CXCL3"
"s_008um_00367_00702-1","CXCL3"
"s_008um_00196_00745-1","CXCL3"
"s_008um_00671_00535-1","CXCL3"
"s_008um_00190_00799-1","CXCL3"
"s_008um_00348_00833-1","CXCL3"
"s_008um_00650_00538-1","CXCL3"
"s_008um_00536_00632-1","CXCL3"
"s_008um_00548_00397-1","CXCL3"
"s_008um_00691_00648-1","CXCL3"
"s_008um_00158_00739-1","CXCL3"
"s_008um_00543_00174-1","CXCL3"
"s_008um_00157_00735-1","CXCL3"
"s_008um_00457_00724-1","CXCL3"
"s_008um_00389_00493-1","CXCL3"
"s_008um_00122_00703-1","CXCL3"
"s_008um_00564_00262-1","CXCL3"
"s_008um_00383_00663-1","CXCL3"
"s_008um_00414_00607-1","CXCL3"
"s_008um_00245_00707-1","CXCL3"
"s_008um_00661_00749-1","CXCL3"
"s_008um_00363_00648-1","CXCL3"
"s_008um_00458_00767-1","CXCL3"
"s_008um_00032_00730-1","CXCL3"
"s_008um_00661_00536-1","CXCL3"
"s_008um_00203_00771-1","CXCL3"
"s_008um_00201_00773-1","CXCL3"
"s_008um_00594_00017-1","CXCL3"
"s_008um_00309_00783-1","CXCL3"
"s_008um_00545_00708-1","CXCL3"
"s_008um_00540_00235-1","CXCL3"
"s_008um_00468_00410-1","CXCL3"
"s_008um_00036_00742-1","CXCL3"
"s_008um_00235_00753-1","CXCL3"
"s_008um_00531_00343-1","CXCL3"
"s_008um_00173_00466-1","CXCL3"
"s_008um_00524_00254-1","CXCL3"
"s_008um_00149_00489-1","CXCL3"
"s_008um_00500_00696-1","CXCL3"
"s_008um_00495_00576-1","CXCL3"
"s_008um_00606_00239-1","CXCL3"
"s_008um_00387_00691-1","CXCL3"
"s_008um_00761_00498-1","CXCL3"
